-72.450 25.733 -0.590
-71.076 26.000 -0.497
-69.706 26.297 -0.203
-69.080 25.838 -0.291
-67.866 26.356 0.273
-67.294 26.265 0.203
-61.634 26.401 -0.692
-60.906 25.889 -0.646
-60.417 26.022 -0.394
-54.580 26.405 -1.000
-54.265 26.398 -0.891
-47.590 26.460 -0.301
-47.011 26.209 0.011
-46.000 25.786 0.378
-44.865 26.062 -0.365
-44.380 25.597 0.584
-39.910 26.269 -0.079
-38.950 26.467 0.089
-33.635 26.470 -0.137
-33.000 26.333 -0.158
-32.000 26.118 -0.232
-31.310 25.970 -0.113
-24.950 25.916 0.106
-24.155 25.894 0.069
-22.840 26.109 -0.012
-22.435 25.637 -0.170
-18.575 25.612 1.334
-17.255 25.626 0.238
137.100 26.233 -0.971
137.800 26.282 -0.807
147.080 26.367 0.400
175.430 25.524 -0.186
175.790 25.656 -0.158
-178.131 24.723 0.086
-162.139 25.494 0.474
-160.317 24.667 0.872
-158.040 25.442 0.495
-138.215 24.747 0.189
-134.567 24.767 0.226
-129.441 25.285 -0.110
-71.064 25.266 -0.520
-68.795 25.025 -0.253
-61.520 24.828 -0.387
-61.081 25.212 -0.481
-60.445 25.359 -0.636
-56.000 24.698 -0.942
-55.370 24.532 -0.747
-54.160 24.520 -0.284
-50.595 24.528 -0.313
-50.005 24.700 -0.278
-49.005 24.849 -0.341
-48.275 24.607 -0.028
-45.077 25.410 0.578
-43.869 25.199 -0.304
-43.245 24.698 0.192
-37.995 25.213 -0.348
-29.115 24.588 -0.206
-18.710 25.089 1.369
-18.290 24.923 1.136
137.225 24.823 -0.901
137.935 25.126 -0.860
155.655 24.589 0.215
173.143 24.627 -0.108
174.031 24.954 -0.213
174.940 25.329 -0.266
-178.383 23.789 -0.098
-160.483 23.958 0.711
-157.380 24.070 0.931
-156.133 23.617 1.275
-138.847 24.014 0.150
-138.465 24.452 0.255
-116.633 24.500 0.118
-68.616 24.125 -0.549
-68.127 24.061 -0.272
-67.315 23.774 -0.356
-54.875 24.401 -0.421
-50.971 24.191 -0.291
-48.035 24.495 -0.008
-42.749 24.302 0.090
-42.105 23.807 0.008
-35.605 23.710 -0.357
-35.375 23.571 -0.283
-28.790 23.995 -0.249
-23.623 24.263 -0.185
-17.762 23.551 0.233
-17.464 23.529 0.575
128.374 24.057 -0.478
128.740 23.723 -0.411
131.217 23.570 0.039
131.979 23.550 0.065
132.515 23.517 0.070
135.319 23.739 0.331
135.601 23.757 -0.003
137.320 23.540 -0.461
137.592 23.507 -0.648
146.083 23.575 -0.513
155.145 24.133 0.268
155.525 24.473 0.273
171.034 23.738 -0.135
171.995 24.191 -0.079
172.645 24.449 -0.090
-178.567 22.866 -0.138
-178.476 23.365 -0.119
-156.583 23.100 1.130
-155.900 22.800 1.118
-151.000 23.000 -0.451
-148.050 22.967 -0.130
-137.500 23.067 -0.227
-127.890 22.751 0.228
-127.460 22.519 0.229
-68.815 23.058 -0.273
-68.123 22.951 -0.248
-66.820 23.022 -0.427
-66.490 22.520 -0.427
-58.250 23.492 -0.564
-50.000 23.131 0.153
-49.048 22.892 0.108
-48.000 22.795 0.212
-47.000 22.784 0.186
-46.035 22.774 -0.009
-41.600 23.421 -0.075
-41.040 22.992 -0.145
-34.910 23.289 -0.473
-34.120 22.760 -0.497
-28.510 23.485 -0.597
-28.266 23.044 -0.284
129.220 23.261 -0.303
131.153 22.740 -0.639
132.385 22.556 -0.410
132.740 22.723 -0.368
133.695 22.548 -0.270
138.008 23.243 -0.630
138.636 22.632 -0.366
149.475 22.883 -0.036
149.750 22.689 -0.015
152.795 22.546 -0.285
168.890 22.653 0.015
170.068 23.244 -0.158
170.545 23.478 -0.165
-178.650 22.413 -0.141
-166.117 22.500 0.677
-155.217 22.217 1.052
-126.965 22.252 0.158
-126.035 21.751 -0.004
-116.050 21.967 -0.052
-57.974 21.813 -0.226
-39.940 22.159 -0.248
-39.276 21.658 -0.321
-33.645 22.384 -0.095
-32.988 21.872 0.205
-32.475 21.559 0.500
-27.715 22.096 -0.017
-27.445 21.594 0.090
-17.805 22.440 -0.099
131.364 22.173 -0.658
131.816 22.155 -0.543
133.480 22.323 -0.352
135.710 21.879 0.069
139.032 22.276 -0.672
139.895 21.678 -0.739
142.680 21.640 -0.617
149.913 22.001 0.031
150.690 21.571 -0.202
152.905 22.313 -0.071
167.011 21.720 0.054
167.958 22.155 -0.002
168.560 22.481 -0.067
-127.004 21.271 -0.199
-125.530 21.479 0.067
-124.897 21.131 -0.009
-124.150 20.705 0.005
-118.665 20.618 0.091
-117.968 20.930 0.117
-117.000 21.018 0.057
-116.000 21.009 0.043
-115.330 21.003 0.118
-67.850 21.129 -0.027
-67.265 21.404 -0.116
-58.104 21.002 0.340
-39.660 20.814 -0.379
-38.869 21.191 -0.309
-38.135 20.784 -0.369
-34.560 20.927 0.002
-33.998 20.831 0.218
-32.887 21.008 0.422
-32.208 21.024 0.599
-31.330 20.595 0.868
-27.101 20.973 0.339
-23.885 20.688 0.525
-22.924 21.005 0.428
-22.418 20.703 0.597
132.301 21.145 -0.749
132.560 21.265 -0.646
134.640 21.147 -0.506
135.925 21.331 0.059
137.085 20.565 -0.313
137.715 20.561 -0.377
140.105 21.492 -0.675
143.150 20.588 -0.067
149.906 21.230 0.042
150.950 21.245 -0.254
165.400 20.973 0.183
166.001 21.259 0.209
166.510 21.499 0.200
-164.910 19.920 0.380
-164.000 20.091 0.256
-163.250 20.232 0.458
-162.250 20.421 0.499
-160.895 19.591 0.432
-159.873 19.656 0.742
-123.645 20.415 -0.083
-123.000 20.045 0.078
-122.275 19.630 0.079
-120.510 19.500 0.067
-120.009 19.791 0.116
-119.170 20.305 0.074
-58.209 20.346 0.605
-56.195 19.602 -0.209
-53.729 19.921 -0.180
-39.015 19.991 -0.376
-37.630 20.397 -0.282
-37.005 19.921 -0.217
-36.480 19.517 0.274
-33.906 19.987 0.049
-32.923 20.186 0.350
-31.888 20.160 0.653
-30.962 20.052 0.765
-30.065 19.740 0.768
-29.121 19.578 0.737
-26.738 19.754 0.753
-26.060 19.730 0.679
-24.895 20.199 0.606
-24.390 20.443 0.641
-22.115 20.376 0.659
-18.166 19.722 0.221
131.883 20.100 -0.730
133.940 20.491 -0.731
137.090 19.847 -0.103
137.987 19.924 -0.302
139.045 19.849 -0.362
143.375 20.038 -0.226
144.012 19.774 -0.264
144.580 19.665 -0.319
152.015 19.671 0.669
155.715 19.656 -0.128
-177.317 19.033 0.456
-167.920 19.367 0.271
-164.745 18.507 0.206
-164.300 19.097 0.336
-162.557 18.577 0.220
-162.000 18.915 0.149
-161.010 19.027 0.325
-160.110 19.050 0.558
-159.070 19.360 0.544
-157.700 18.867 0.731
-128.500 19.367 -0.124
-121.724 19.180 0.122
-121.002 19.232 0.073
-59.685 19.058 -0.281
-59.215 18.706 -0.543
-55.810 19.019 -0.212
-55.480 18.518 0.055
-53.977 18.999 -0.226
-38.565 19.418 -0.150
-38.158 18.944 -0.452
-35.975 19.121 -0.048
-35.079 18.893 -0.053
-34.480 19.488 0.058
-33.175 19.333 0.234
-31.235 19.188 0.645
-29.683 19.009 0.682
-28.939 19.038 0.752
-27.925 19.123 0.662
-27.049 19.212 0.700
-26.064 19.228 0.809
-25.086 18.920 1.011
-24.072 18.627 1.208
-23.460 18.507 1.299
-18.043 18.947 0.293
-17.331 18.690 -0.084
67.485 18.970 0.543
138.038 18.740 -0.689
139.003 18.709 -0.631
139.988 18.739 -0.565
143.460 19.225 -0.794
143.935 19.028 -0.586
144.535 18.697 -0.532
149.941 18.959 0.117
152.310 19.185 0.490
152.525 18.831 0.325
160.445 18.535 0.187
160.685 18.668 0.215
-165.005 17.929 0.105
-164.050 17.826 0.025
-163.047 18.134 0.022
-161.955 17.966 0.007
-160.932 17.963 0.172
-160.274 18.255 0.253
-123.725 17.633 -0.075
-123.135 17.972 0.180
-59.640 17.630 -1.153
-58.976 17.842 -0.528
-58.055 17.839 -0.499
-57.375 17.942 -0.786
-55.380 18.367 -0.140
-54.181 18.239 0.121
-37.635 18.305 -0.304
-37.280 17.802 -0.422
-35.990 17.993 -0.294
-34.871 18.244 0.248
-34.269 17.726 0.269
-30.740 17.721 0.868
-30.020 18.090 0.740
-29.000 18.130 0.646
-28.037 18.250 0.959
-27.315 17.802 1.186
-23.200 18.455 1.330
-17.320 17.974 0.271
69.720 17.616 0.762
138.455 17.587 -0.295
139.000 17.591 -0.380
139.957 17.828 -0.454
140.965 17.939 -0.676
141.695 17.987 -0.850
144.031 17.809 -0.490
144.742 18.011 -0.371
149.955 18.312 0.271
156.665 17.618 -0.133
158.425 17.729 -0.085
158.625 17.585 -0.048
160.155 18.375 0.217
-170.966 16.628 0.408
-166.615 16.551 0.245
-166.050 16.810 0.160
-165.100 17.299 0.038
-163.824 16.753 0.022
-163.022 17.196 -0.044
-161.185 17.142 0.070
-125.608 16.554 -0.010
-125.026 16.901 -0.044
-124.230 17.343 0.001
-114.340 16.555 -0.074
-58.630 17.482 -0.187
-57.945 17.378 -0.147
-57.070 17.149 -0.370
-56.000 16.874 -0.853
-54.698 17.164 -0.413
-54.435 16.765 -0.585
-41.655 17.396 -0.246
-41.024 17.407 -0.270
-39.970 17.394 -0.293
-38.984 17.333 -0.395
-38.000 17.267 -0.376
-36.926 17.129 -0.099
-36.086 17.090 0.161
-35.000 17.151 0.032
-34.000 17.167 0.264
-32.978 16.950 0.333
-31.953 16.824 0.391
-31.151 17.031 0.565
-23.495 17.296 1.126
55.435 16.539 0.631
56.296 16.603 -0.185
57.105 16.582 -0.734
57.619 16.578 -0.856
68.490 17.013 0.488
69.924 16.808 0.759
84.635 17.047 -0.378
144.056 16.890 -0.288
144.625 17.364 -0.339
157.025 17.184 -0.073
159.120 17.229 -0.023
159.560 16.913 -0.063
161.300 16.668 0.119
161.590 16.540 0.088
-170.992 16.002 0.201
-168.141 15.798 0.063
-166.948 16.073 0.212
-166.085 15.865 0.265
-165.008 16.151 0.119
-164.352 16.413 0.052
-162.175 15.743 0.054
-126.845 15.728 -0.256
-126.100 16.228 -0.167
-113.840 16.381 0.018
-112.934 15.997 -0.113
-112.153 15.741 0.034
-37.975 15.998 -0.249
-35.869 15.942 0.057
-31.635 16.458 0.263
-31.085 16.439 0.375
-17.283 16.409 0.289
53.290 15.917 1.137
54.754 16.159 0.409
56.195 15.990 0.095
57.006 16.057 -0.456
57.653 16.202 -0.512
68.470 16.100 0.710
68.830 16.285 0.749
69.800 16.426 0.714
136.783 15.625 -0.450
140.495 16.277 -0.771
140.964 16.280 -0.549
141.875 16.292 -0.201
144.046 16.085 -0.426
144.740 16.221 -0.608
161.835 16.432 0.065
-171.013 15.497 0.110
-169.705 14.936 -0.112
-169.315 15.139 0.066
-167.421 14.940 0.553
-165.590 15.314 0.198
-165.485 15.430 0.195
-162.625 15.037 -0.052
-162.455 15.303 0.126
-151.900 14.683 -0.321
-127.555 15.241 -0.232
-127.342 15.391 -0.361
-124.200 14.967 -0.062
-114.715 14.594 0.024
-114.000 14.906 -0.048
-113.095 15.315 -0.114
-99.845 14.981 0.250
-97.902 14.600 0.307
-97.335 14.839 0.190
-74.991 14.662 0.939
-74.500 14.754 0.670
-38.953 14.966 -0.140
-38.480 15.469 0.034
-35.505 15.489 -0.051
-35.290 15.220 -0.140
-27.505 15.209 0.448
-27.370 15.091 0.391
51.160 14.522 1.038
52.404 14.957 0.996
52.862 14.924 0.770
53.785 15.220 0.724
55.230 14.915 0.602
56.143 15.427 0.202
56.917 15.171 0.022
57.655 15.153 -0.118
68.710 14.511 0.105
87.195 14.640 -0.236
88.000 14.640 -0.218
89.000 14.640 -0.160
89.745 14.640 0.354
140.250 14.579 -0.842
140.540 14.591 -0.949
149.480 14.666 -0.290
165.190 14.992 0.516
-178.670 13.863 -0.250
-178.000 13.863 -0.136
-177.000 13.864 0.318
-176.000 13.864 0.436
-175.206 13.651 0.159
-168.945 13.759 -0.110
-166.858 13.827 0.213
-166.000 13.956 0.158
-165.000 13.948 0.120
-163.921 13.884 0.106
-163.077 13.955 -0.037
-162.000 13.924 -0.125
-161.208 13.840 -0.176
-121.825 13.551 0.120
-121.315 13.544 -0.206
-116.570 13.783 -0.023
-116.000 14.032 -0.069
-115.210 14.377 0.019
-100.590 14.211 0.147
-100.052 14.242 0.260
-99.000 14.364 0.161
-98.280 14.111 0.395
-74.615 14.454 1.099
-74.000 14.205 0.924
-73.015 13.806 0.200
-39.908 13.948 -0.520
-39.440 14.446 -0.396
-34.065 13.766 0.017
-28.820 14.000 0.173
-28.500 13.604 0.034
-25.900 13.681 0.674
-19.850 14.025 0.350
48.405 13.521 1.433
48.892 13.582 1.447
49.954 13.928 1.125
50.999 13.931 0.772
52.121 13.925 1.081
53.022 13.743 0.860
53.820 13.616 0.343
55.445 14.386 0.507
55.857 14.053 0.162
68.665 14.483 0.124
130.525 14.158 -1.018
143.394 13.889 -0.430
143.790 13.916 -0.326
151.392 14.132 -0.425
152.014 13.997 -0.383
152.855 13.735 -0.267
-175.015 13.047 0.171
-173.827 12.866 -0.071
-173.200 13.169 0.065
-171.107 12.515 0.318
-169.850 12.795 -0.070
-169.245 13.432 -0.315
-167.056 13.032 0.377
-164.535 12.537 0.329
-164.140 13.039 0.291
-161.725 12.839 -0.068
-161.385 13.338 -0.003
-123.835 12.751 -0.212
-123.390 13.088 -0.284
-98.610 13.249 0.386
-98.490 13.476 0.425
-40.825 13.074 -0.348
-40.425 13.428 -0.364
-33.675 13.267 -0.075
-33.285 12.767 -0.098
-27.822 12.840 0.040
-25.685 13.483 0.649
-23.874 12.902 0.679
-23.000 12.848 0.766
-22.315 13.214 0.587
46.089 12.697 1.659
47.093 12.899 1.357
47.895 13.267 1.373
48.675 13.445 1.262
50.665 13.482 0.476
51.800 13.264 1.185
52.745 13.208 0.856
53.731 13.295 0.554
54.520 13.461 0.386
126.425 13.067 0.059
152.255 13.330 -0.363
153.033 13.023 -0.364
153.687 12.965 -0.380
155.170 12.923 -0.269
156.000 13.163 -0.390
156.530 13.317 -0.466
177.208 12.812 -0.048
178.718 12.578 -0.165
-175.850 11.848 0.280
-175.011 12.307 0.250
-171.099 12.000 0.507
-169.898 12.281 0.287
-168.924 12.001 0.290
-168.078 12.180 0.259
-166.931 12.040 0.337
-166.000 12.240 0.423
-164.980 12.283 0.546
-164.000 12.296 0.367
-162.950 12.226 0.247
-162.036 12.206 0.219
-161.039 12.370 0.023
-160.000 12.420 0.116
-159.355 12.457 0.108
-124.995 11.871 -0.289
-124.348 12.362 -0.269
-111.050 12.217 0.111
-103.800 11.633 0.077
-98.783 12.183 -0.219
-32.727 12.098 -0.223
-32.380 11.666 -0.064
-27.435 12.437 0.040
-24.664 11.765 0.242
-24.080 12.272 0.466
-18.108 11.933 0.111
44.305 11.781 2.283
45.245 11.865 1.668
45.856 12.297 1.496
46.845 11.851 1.093
48.260 11.881 1.342
48.545 12.162 1.451
130.025 11.748 -0.601
146.355 11.630 0.002
147.280 11.787 0.218
147.750 11.612 0.042
153.465 12.478 -0.418
153.565 12.411 -0.421
154.680 11.664 0.029
157.275 12.137 -0.267
157.520 11.803 -0.182
168.367 12.450 0.595
177.210 12.412 -0.007
178.485 11.567 0.064
178.603 12.076 -0.085
-176.873 11.128 0.171
-176.435 11.440 0.330
-171.685 10.755 0.348
-171.094 11.157 0.308
-169.275 11.291 0.474
-166.981 11.011 0.527
-166.295 10.716 0.720
-162.960 11.028 0.373
-145.883 10.717 0.014
-125.570 11.436 -0.285
-125.490 11.496 -0.290
-104.767 10.883 0.120
-56.920 10.554 -0.800
-56.028 10.844 -0.832
-55.195 10.950 -0.693
-42.595 11.299 -0.506
-42.495 11.320 -0.406
-31.916 11.033 -0.107
-24.567 11.171 -0.007
-24.466 10.670 0.096
-18.065 11.077 0.020
45.150 11.265 1.824
47.110 11.495 1.313
69.455 11.108 0.259
69.865 10.985 0.413
130.052 10.990 -0.681
146.535 11.488 0.106
148.236 11.395 -0.108
148.895 11.124 0.173
152.460 10.519 0.035
155.152 11.142 -0.024
155.530 11.158 0.006
161.583 11.333 1.108
162.945 11.027 1.059
165.167 11.200 0.546
172.165 11.206 0.539
172.906 11.047 0.361
173.631 10.851 0.190
177.137 10.552 1.107
178.467 11.492 0.095
-178.712 9.758 -0.284
-178.230 9.841 -0.176
-177.400 9.744 -0.179
-175.025 9.778 -0.142
-173.875 9.752 -0.057
-172.921 9.723 -0.090
-172.159 9.764 0.001
-168.545 9.708 0.483
-168.105 9.724 0.471
-167.021 9.958 0.424
-166.230 10.488 0.788
-160.585 9.607 0.497
-160.000 9.824 0.436
-159.015 10.191 0.473
-93.483 9.800 0.349
-58.637 9.652 -0.048
-57.888 9.913 -0.885
-57.025 9.953 -0.987
-45.317 9.999 -0.624
-42.991 9.932 -0.358
-42.465 10.416 -0.455
-31.510 10.475 0.254
-31.160 9.976 0.119
-24.329 9.999 0.167
-18.390 9.998 0.694
70.143 9.907 0.233
70.755 9.596 0.378
130.089 9.998 -0.623
147.755 10.308 0.179
152.485 10.463 0.066
152.650 10.091 0.189
172.972 10.001 0.583
173.866 10.069 0.266
174.992 10.133 0.285
175.890 9.786 0.421
177.133 10.000 0.745
-175.010 9.001 -0.227
-173.600 8.508 -0.330
-173.046 9.115 -0.160
-172.230 9.076 -0.022
-170.895 8.979 0.462
-164.745 8.558 0.453
-164.000 8.626 0.388
-163.295 8.593 0.498
-161.635 9.207 0.427
-161.445 9.276 0.337
-107.041 8.658 -0.020
-58.590 9.458 0.351
-57.901 9.254 -0.159
-56.967 8.991 -0.420
-45.308 9.000 -0.587
-42.973 9.286 -0.473
-30.665 9.271 0.396
-30.315 8.773 0.329
-24.063 8.926 0.169
70.261 9.294 0.329
70.605 8.861 0.479
121.675 8.918 -1.363
130.125 9.005 -0.699
160.010 8.506 0.569
164.120 8.911 0.373
173.158 9.149 0.783
173.988 9.022 0.493
177.113 9.015 0.388
178.935 8.980 -0.221
-174.989 7.970 -0.303
-173.970 7.985 -0.300
-172.740 7.856 -0.105
-171.545 7.964 0.156
-171.415 8.172 0.166
-164.958 8.054 0.498
-107.014 7.996 -0.224
-56.682 8.317 0.014
-45.313 7.919 -0.192
-42.633 8.051 -0.718
-42.055 7.978 -0.633
-41.295 7.694 -0.237
-30.705 7.699 0.556
-30.385 8.071 0.310
-23.873 8.001 0.344
-18.217 7.933 0.270
70.440 8.177 0.613
120.283 7.575 -0.788
121.708 8.360 -1.253
130.161 7.999 -0.315
153.400 8.268 0.700
153.515 7.973 0.723
160.260 8.117 0.642
160.580 7.618 0.764
164.391 8.346 0.318
164.628 7.802 0.334
173.410 8.218 0.788
174.172 7.985 0.574
177.148 7.998 0.161
178.450 7.774 0.169
178.545 7.994 0.177
-174.931 7.093 -0.266
-173.912 6.909 -0.102
-172.895 6.955 -0.128
-172.069 6.861 -0.081
-171.026 6.921 -0.026
-164.975 6.979 0.574
-131.765 6.512 -0.110
-106.973 7.002 -0.387
-104.980 6.630 -0.211
-104.014 6.905 -0.164
-45.200 7.185 -0.117
-44.002 7.225 -0.463
-43.078 7.100 -0.216
-42.305 6.947 -0.122
-41.013 7.036 -0.292
-31.690 6.701 0.214
-31.200 7.197 0.417
-23.630 6.999 0.734
-18.197 6.959 -0.018
71.114 6.670 0.679
71.605 6.869 0.647
130.193 7.102 -0.335
161.009 6.981 0.876
165.230 7.046 0.330
165.750 6.829 0.463
173.445 6.527 0.750
174.036 7.008 0.597
174.524 6.619 0.490
177.208 7.042 0.210
178.143 7.050 0.185
-175.836 5.797 0.252
-175.045 6.043 -0.007
-174.190 6.190 -0.149
-172.701 6.025 -0.086
-172.015 6.007 -0.026
-170.923 6.149 -0.154
-170.000 5.955 0.001
-169.380 5.677 0.164
-164.997 6.000 0.930
-135.126 5.900 -0.268
-132.881 5.622 -0.059
-132.150 6.207 0.005
-123.983 5.783 -0.200
-108.530 5.509 -0.143
-108.020 5.679 -0.288
-106.980 6.015 -0.383
-106.001 6.343 -0.320
-105.475 6.496 -0.256
-91.755 5.621 0.015
-43.720 6.490 0.207
-42.085 6.461 -0.272
-40.705 6.335 -0.135
-32.690 5.688 0.329
-32.195 6.189 0.194
-23.503 6.482 0.787
-23.359 5.908 0.111
-18.665 6.013 0.091
-18.349 5.691 0.238
70.380 6.342 0.407
70.625 6.447 0.428
122.142 5.558 -0.737
123.275 5.843 -0.232
123.510 5.518 -0.181
144.360 5.650 0.160
150.710 6.325 1.030
161.410 6.379 0.882
161.520 6.214 0.897
164.320 6.156 0.659
165.000 6.218 0.490
166.070 6.209 0.593
167.000 6.399 0.544
167.500 6.445 0.594
173.007 6.253 0.846
173.942 6.024 0.664
174.664 6.001 0.483
177.328 5.854 0.087
177.660 6.197 0.113
-176.763 4.814 0.355
-176.023 5.032 0.323
-175.124 5.112 0.268
-174.221 4.796 0.106
-172.877 4.897 -0.013
-171.650 5.281 0.132
-171.027 4.931 -0.027
-167.675 4.926 0.185
-167.290 4.756 0.068
-165.020 5.003 0.629
-135.895 4.864 -0.201
-135.253 4.977 -0.127
-134.017 5.003 -0.082
-133.157 5.053 -0.069
-132.015 4.762 -0.054
-108.565 5.498 -0.199
-107.025 4.951 -0.378
-94.555 4.751 0.056
-93.997 4.597 0.178
-93.001 4.644 0.162
-92.049 4.882 0.231
-90.711 4.626 0.774
-90.475 4.514 0.862
-32.955 5.419 0.352
-23.158 5.116 0.054
-17.850 5.096 -0.144
-17.485 4.685 -0.400
122.390 5.404 -0.256
123.185 4.959 -0.458
123.856 5.066 -0.497
129.370 4.615 -0.018
129.760 4.615 0.191
134.210 5.286 -0.678
144.465 5.442 0.316
144.755 4.935 0.258
166.475 5.443 0.575
166.675 4.987 0.619
170.475 4.518 1.109
171.002 4.901 0.902
171.680 5.375 0.818
174.130 5.001 0.540
174.878 5.063 0.502
177.221 4.883 -0.220
177.901 4.533 -0.071
-177.637 3.676 0.338
-177.127 4.072 0.333
-176.145 4.069 0.475
-175.109 3.975 0.575
-173.878 4.247 0.235
-172.854 3.913 0.132
-170.980 3.994 0.193
-165.820 4.048 0.113
-165.148 3.773 0.163
-156.775 3.734 0.721
-155.975 3.588 0.616
-135.664 3.952 -0.069
-135.491 4.468 -0.119
-133.785 3.817 -0.089
-133.330 4.317 -0.246
-132.226 4.001 -0.109
-115.683 4.067 -0.205
-107.189 4.160 -0.375
-93.680 4.433 0.334
-92.924 4.064 0.358
-92.029 3.854 0.400
-91.170 3.595 0.693
-90.110 4.319 0.688
-84.840 4.054 0.151
-3.895 3.811 -0.015
122.833 4.083 -1.174
132.430 3.507 -0.979
145.255 4.084 -0.009
145.550 3.588 -0.281
149.250 3.985 0.519
170.360 4.440 1.052
172.080 3.829 0.828
174.200 4.052 0.603
174.913 3.970 0.552
175.620 4.068 0.464
177.196 4.096 -0.237
177.979 4.242 -0.087
-178.610 2.610 0.231
-178.117 3.129 0.297
-176.952 3.093 0.374
-175.116 3.007 0.428
-174.075 2.505 0.346
-173.031 3.120 0.318
-170.963 3.153 0.254
-170.320 2.848 0.155
-164.839 3.380 0.144
-164.000 3.132 0.204
-163.109 2.681 0.289
-135.850 3.006 0.039
-134.919 2.723 0.027
-134.245 3.008 0.129
-132.854 2.774 -0.070
-132.083 2.846 0.014
-130.921 2.641 -0.238
-130.020 2.622 -0.253
-128.940 2.673 -0.230
-105.935 3.008 -0.194
-105.335 2.760 -0.164
-92.520 3.481 0.631
-92.140 2.982 0.661
-90.820 3.492 0.741
-42.440 3.317 0.034
-4.510 2.948 -1.430
121.211 2.744 -1.215
121.604 2.938 -0.989
123.000 2.868 -0.485
123.679 2.588 -0.547
132.243 2.890 -0.813
133.360 2.902 -0.423
133.530 3.248 -0.388
135.195 3.112 -0.028
135.956 2.693 -0.024
138.140 2.942 -0.103
139.000 2.743 0.043
139.720 2.606 0.048
145.900 3.001 -0.264
147.080 2.766 -0.133
149.010 3.385 0.553
173.917 3.261 0.770
174.870 2.990 0.617
177.222 3.240 -0.070
178.499 2.860 0.249
178.513 2.671 0.179
-178.855 2.364 0.210
-177.931 1.953 0.336
-177.465 2.471 0.210
-175.097 2.032 0.275
-174.240 2.386 0.317
-171.208 1.961 0.253
-169.898 2.068 0.180
-165.207 1.907 0.152
-162.620 2.447 0.153
-162.065 2.184 0.234
-135.745 1.757 -0.094
-135.265 2.261 -0.035
-132.771 2.007 -0.110
-132.105 1.864 -0.005
-130.860 1.843 -0.094
-129.986 1.856 -0.154
-129.074 1.860 -0.177
-128.000 1.850 -0.250
-127.435 1.841 -0.121
-92.665 2.205 0.810
-87.660 1.535 0.649
-38.480 1.571 0.382
-19.658 2.450 0.131
87.018 1.883 -0.684
121.454 2.473 -1.333
121.525 2.409 -1.395
123.965 2.457 -0.379
131.940 2.134 -0.835
133.315 1.962 -0.492
133.590 1.587 -0.815
135.265 1.770 -0.037
135.690 2.270 -0.036
140.271 2.418 0.311
140.555 2.339 0.424
143.267 1.858 0.016
144.045 1.817 -0.073
145.006 1.812 -0.192
146.041 1.841 -0.188
146.922 1.850 -0.162
147.756 1.655 -0.081
151.836 1.966 0.878
175.165 2.453 0.617
177.214 2.000 0.284
178.606 1.929 0.143
-178.750 1.110 0.483
-178.360 1.481 0.354
-175.094 1.003 0.207
-171.234 1.033 0.191
-169.550 1.352 0.148
-169.355 0.858 -0.047
-165.146 1.466 0.251
-159.550 0.986 0.402
-159.340 0.801 0.510
-136.075 1.411 -0.068
-133.190 0.952 -0.052
-116.083 1.450 0.107
-94.045 0.535 0.393
-87.704 0.930 0.599
-87.335 0.949 0.497
-39.083 0.983 0.381
-38.260 1.000 0.439
-36.889 0.718 0.160
78.024 1.138 0.275
79.415 1.018 0.242
79.597 1.278 0.347
87.007 1.005 -0.523
132.094 1.153 -0.553
133.327 0.880 -0.346
133.713 0.640 -0.395
134.920 1.364 -0.317
148.040 1.495 -0.157
150.165 0.933 0.502
151.964 1.057 0.816
169.183 0.783 0.566
174.400 0.681 0.718
174.807 0.993 0.936
177.211 1.204 0.408
178.771 1.001 0.120
-175.084 0.141 0.239
-171.225 0.104 0.031
-169.125 0.276 0.032
-167.076 -0.253 -0.047
-164.462 -0.359 0.181
-159.071 0.217 0.641
-133.529 -0.372 0.012
-133.414 0.128 0.139
-123.433 0.183 -0.213
-94.149 -0.000 0.243
-87.863 0.190 0.578
-37.235 -0.305 0.325
-23.858 -0.075 0.071
-22.683 0.175 0.140
-14.550 -0.251 -0.427
-14.460 -0.423 -0.109
47.732 -0.254 -0.367
71.280 -0.054 0.208
71.860 -0.044 0.270
77.358 0.123 0.179
77.625 0.097 0.174
86.886 0.000 -0.376
174.225 0.381 0.643
175.374 0.265 0.785
175.804 -0.192 0.646
176.655 -0.308 0.656
178.015 -0.034 0.200
178.840 0.060 0.247
